playerId,matchId,league,match_datetime_utc,match_date,dataset_split,match_shots,match_goals,match_xg_sum,goals_last_5_matches,shots_last_5_matches,matches_in_form_window,conversion_rate_last_5_matches,xg_sum_last_5_matches,goals_minus_xg_last_5_matches,shots_per_match_last_5_matches,xg_per_shot_last_5_matches
25795,2565725,Spain,2018-01-06 19:45:00+00:00,2018-01-06,train,2,1,0.8832138274436621,3,14,5,0.21428572,2.6454217,0.35457826,2.8,0.18895869
25795,2565729,Spain,2018-01-14 15:15:00+00:00,2018-01-14,train,2,0,0.26206118897405595,4,12,5,0.33333334,2.949883,1.050117,2.4,0.24582358
25795,2565752,Spain,2018-01-28 17:30:00+00:00,2018-01-28,train,2,0,0.26830090082851044,3,12,5,0.25,2.6706173,0.32938266,2.4,0.22255145
25795,2565764,Spain,2018-02-03 12:00:00+00:00,2018-02-03,train,2,0,0.19424298380776545,2,11,5,0.18181819,2.0970492,-0.09704924,2.2,0.19064084
25795,2565784,Spain,2018-02-17 12:00:00+00:00,2018-02-17,train,4,1,1.0658102319196525,2,10,5,0.2,1.7742871,0.2257129,2.0,0.17742871
25795,2565789,Spain,2018-02-25 19:45:00+00:00,2018-02-25,train,1,0,0.07366835101824025,2,12,5,0.16666667,2.673629,-0.67362905,2.4,0.22280242
25795,2565850,Spain,2018-04-07 14:15:00+00:00,2018-04-07,train,3,0,0.4443571805800985,1,11,5,0.09090909,1.8640836,-0.86408365,2.2,0.16946214
25795,2565882,Spain,2018-05-09 19:30:00+00:00,2018-05-09,train,3,1,0.4470877738257613,1,12,5,0.083333336,2.0463796,-1.0463796,2.4,0.17053163
25795,2565914,Spain,2018-05-12 15:30:00+00:00,2018-05-12,train,1,1,0.2925440319316244,2,13,5,0.15384616,2.2251666,-0.22516656,2.6,0.17116666
25795,2565920,Spain,2018-05-19 16:30:00+00:00,2018-05-19,train,4,1,0.8260392373530764,3,12,5,0.25,2.3234675,0.6765325,2.4,0.19362229
25798,2499729,England,2017-08-19 14:00:00+00:00,2017-08-19,test,1,1,0.01802843423390781,0,0,0,0.0,0.0,0.0,0.0,0.0
25798,2499777,England,2017-09-23 14:00:00+00:00,2017-09-23,test,1,0,0.013120165112627515,1,1,1,1.0,0.018028434,0.98197156,1.0,0.018028434
25798,2499787,England,2017-09-30 14:00:00+00:00,2017-09-30,test,3,0,0.1131763173493618,1,2,2,0.5,0.0311486,0.9688514,1.0,0.0155743
25798,2499798,England,2017-10-14 16:30:00+00:00,2017-10-14,test,2,0,0.23475093027117774,1,5,3,0.2,0.14432491,0.8556751,1.6666666,0.028864983
25798,2499867,England,2017-12-02 15:00:00+00:00,2017-12-02,test,1,0,0.03650343844533272,1,7,4,0.14285715,0.37907586,0.6209241,1.75,0.054153692
25798,2499934,England,2018-01-02 20:00:00+00:00,2018-01-02,test,1,0,0.1575012062909894,1,8,5,0.125,0.4155793,0.5844207,1.6,0.05194741
25798,2499977,England,2018-02-05 20:00:00+00:00,2018-02-05,test,2,0,0.049308225320546656,0,8,5,0.0,0.55505204,-0.55505204,1.6,0.069381505
25798,2499988,England,2018-02-10 15:00:00+00:00,2018-02-10,test,3,0,0.03857879037881042,0,9,5,0.0,0.5912401,-0.5912401,1.8,0.06569335
25798,2499997,England,2018-02-24 17:30:00+00:00,2018-02-24,test,3,0,0.06339343096084864,0,9,5,0.0,0.5166426,-0.5166426,1.8,0.05740473
25798,2500037,England,2018-03-31 14:00:00+00:00,2018-03-31,test,2,0,0.14875094061526356,0,10,5,0.0,0.3452851,-0.3452851,2.0,0.03452851
25798,2500047,England,2018-04-07 14:00:00+00:00,2018-04-07,test,2,0,0.048917341955459874,0,11,5,0.0,0.45753258,-0.45753258,2.2,0.041593872
25798,2500087,England,2018-05-05 14:00:00+00:00,2018-05-05,test,2,0,0.14142414782146084,0,12,5,0.0,0.34894872,-0.34894872,2.4,0.02907906
25800,2500700,France,2017-08-13 19:00:00+00:00,2017-08-13,train,1,0,0.02586560646453864,0,0,0,0.0,0.0,0.0,0.0,0.0
25800,2500739,France,2017-09-16 18:00:00+00:00,2017-09-16,train,1,1,0.02533484941501657,0,1,1,0.0,0.025865607,-0.025865607,1.0,0.025865607
25800,2500759,France,2017-09-30 18:00:00+00:00,2017-09-30,train,1,0,0.016404557211758704,1,2,2,0.5,0.051200457,0.94879955,1.0,0.025600228
25800,2500769,France,2017-10-14 18:00:00+00:00,2017-10-14,train,1,0,0.02012698795109601,1,3,3,0.33333334,0.06760501,0.932395,1.0,0.022535004
25800,2500929,France,2018-02-10 19:00:00+00:00,2018-02-10,train,1,0,0.037638043796763845,1,4,4,0.25,0.087732,0.912268,1.0,0.021933
25800,2500999,France,2018-04-07 18:00:00+00:00,2018-04-07,train,2,0,0.1491945955613944,1,5,5,0.2,0.12537004,0.87463,1.0,0.025074009
25800,2501019,France,2018-04-21 18:00:00+00:00,2018-04-21,train,2,1,0.0802580800369087,1,6,5,0.16666667,0.24869904,0.75130093,1.2,0.04144984
25800,2501032,France,2018-04-29 19:00:00+00:00,2018-04-29,train,4,0,0.1911712384124557,1,7,5,0.14285715,0.30362228,0.69637775,1.4,0.04337461
25804,2499746,England,2017-08-27 15:00:00+00:00,2017-08-27,test,1,0,0.030838334585138228,0,0,0,0.0,0.0,0.0,0.0,0.0
25804,2499752,England,2017-09-09 14:00:00+00:00,2017-09-09,test,2,0,0.43643110686145237,0,1,1,0.0,0.030838335,-0.030838335,1.0,0.030838335
25804,2499766,England,2017-09-16 16:30:00+00:00,2017-09-16,test,1,0,0.035585000041360476,0,3,2,0.0,0.46726945,-0.46726945,1.5,0.15575649
25804,2499783,England,2017-09-30 11:30:00+00:00,2017-09-30,test,2,1,0.4793581066690467,0,4,3,0.0,0.50285447,-0.50285447,1.3333334,0.12571362
25804,2499816,England,2017-10-28 11:30:00+00:00,2017-10-28,test,2,0,0.12780262910888857,1,6,4,0.16666667,0.98221254,0.017787457,1.5,0.16370209
25804,2499852,England,2017-11-28 19:45:00+00:00,2017-11-28,test,1,0,0.16377911451983992,1,8,5,0.125,1.1100152,-0.110015154,1.6,0.1387519
25804,2499867,England,2017-12-02 15:00:00+00:00,2017-12-02,test,1,0,0.07686997909776591,1,8,5,0.125,1.2429559,-0.24295592,1.6,0.15536949
25804,2499888,England,2017-12-13 20:00:00+00:00,2017-12-13,test,1,0,0.052149171807930626,1,7,5,0.14285715,0.88339484,0.11660516,1.4,0.12619926
25804,2499901,England,2017-12-23 17:30:00+00:00,2017-12-23,test,2,0,0.3735794610534869,1,7,5,0.14285715,0.899959,0.10004097,1.4,0.12856558
25804,2499955,England,2018-01-21 16:00:00+00:00,2018-01-21,test,1,0,0.39550767933319203,0,7,5,0.0,0.79418033,-0.79418033,1.4,0.113454334
25804,2500077,England,2018-04-30 19:00:00+00:00,2018-04-30,test,1,0,0.1010217042296141,0,6,5,0.0,1.0618854,-1.0618854,1.2,0.1769809
25804,2500027,England,2018-05-09 19:00:00+00:00,2018-05-09,test,1,0,0.045418987666012926,0,6,5,0.0,0.999128,-0.999128,1.2,0.16652133
25804,2500097,England,2018-05-13 14:00:00+00:00,2018-05-13,test,1,0,0.25585314690957367,0,6,5,0.0,0.967677,-0.967677,1.2,0.1612795
25805,2500781,France,2017-10-21 18:00:00+00:00,2017-10-21,train,1,0,0.03178771396912734,0,0,0,0.0,0.0,0.0,0.0,0.0
25805,2500869,France,2017-12-20 19:50:00+00:00,2017-12-20,train,1,0,0.12212410368410127,0,1,1,0.0,0.031787712,-0.031787712,1.0,0.031787712
25809,2500730,France,2017-09-08 18:45:00+00:00,2017-09-08,train,3,1,0.9383095401651336,0,0,0,0.0,0.0,0.0,0.0,0.0
25809,2500773,France,2017-10-14 18:00:00+00:00,2017-10-14,train,1,0,0.028204849073248776,1,3,1,0.33333334,0.93830955,0.06169045,3.0,0.31276986
25809,2500779,France,2017-10-21 18:00:00+00:00,2017-10-21,train,5,0,0.3944318427840028,1,4,2,0.25,0.9665144,0.03348559,2.0,0.2416286
25809,2500819,France,2017-11-25 19:00:00+00:00,2017-11-25,train,1,0,0.047094987398436115,1,9,3,0.11111111,1.3609462,-0.36094618,3.0,0.15121624
25809,2500831,France,2017-11-29 18:00:00+00:00,2017-11-29,train,2,0,0.19450472945361885,1,10,4,0.1,1.4080412,-0.40804124,2.5,0.14080413
25809,2500851,France,2017-12-09 19:00:00+00:00,2017-12-09,train,2,0,0.45864544598786144,1,12,5,0.083333336,1.602546,-0.602546,2.4,0.1335455
25809,2500859,France,2017-12-16 19:00:00+00:00,2017-12-16,train,1,1,0.5867539597064164,0,11,5,0.0,1.1228819,-1.1228819,2.2,0.102080174
25809,2500872,France,2017-12-20 19:50:00+00:00,2017-12-20,train,5,1,0.8578054568347491,1,11,5,0.09090909,1.6814309,-0.68143094,2.2,0.15285736
25809,2500877,France,2018-01-13 19:00:00+00:00,2018-01-13,train,2,0,0.20535501716466864,2,11,5,0.18181819,2.1448045,-0.14480448,2.2,0.19498223
25809,2500892,France,2018-01-17 18:00:00+00:00,2018-01-17,train,7,1,1.498367115650046,2,12,5,0.16666667,2.3030646,-0.30306458,2.4,0.19192205
25809,2500912,France,2018-01-27 19:00:00+00:00,2018-01-27,train,5,0,0.5621017066037819,3,17,5,0.1764706,3.606927,-0.6069269,3.4,0.21217217
25809,2500919,France,2018-02-02 19:45:00+00:00,2018-02-02,train,2,0,0.0777016383316149,3,20,5,0.15,3.7103832,-0.7103832,4.0,0.18551916
25809,2500931,France,2018-02-10 19:00:00+00:00,2018-02-10,train,2,0,0.24880427888599213,2,21,5,0.0952381,3.201331,-1.2013309,4.2,0.15244433
25809,2500945,France,2018-02-17 19:00:00+00:00,2018-02-17,train,3,0,0.9807461820696847,1,18,5,0.055555556,2.5923297,-1.5923297,3.6,0.14401832
25809,2500960,France,2018-03-03 19:00:00+00:00,2018-03-03,train,3,0,0.3681613169671578,1,19,5,0.05263158,3.3677208,-2.3677208,3.8,0.17724846
25809,2500972,France,2018-03-10 16:00:00+00:00,2018-03-10,train,2,0,0.27508340184938906,0,15,5,0.0,2.2375152,-2.2375152,3.0,0.14916769
25809,2500994,France,2018-04-01 15:00:00+00:00,2018-04-01,train,3,1,0.7927088802508815,0,12,5,0.0,1.9504968,-1.9504968,2.4,0.1625414
25809,2501001,France,2018-04-08 15:00:00+00:00,2018-04-08,train,1,0,0.047672715792034775,1,13,5,0.07692308,2.665504,-1.665504,2.6,0.20503877
25809,2501021,France,2018-04-21 18:00:00+00:00,2018-04-21,train,6,0,1.364285803006004,1,12,5,0.083333336,2.4643724,-1.4643724,2.4,0.20536436
25809,2501028,France,2018-04-28 18:00:00+00:00,2018-04-28,train,2,0,0.23737413061101456,1,15,5,0.06666667,2.847912,-1.8479121,3.0,0.1898608
25809,2501041,France,2018-05-06 15:00:00+00:00,2018-05-06,train,2,0,0.1598197297975868,1,14,5,0.071428575,2.717125,-1.7171249,2.8,0.19408035
25809,2501046,France,2018-05-12 19:00:00+00:00,2018-05-12,train,4,0,1.0673427537004032,1,14,5,0.071428575,2.6018612,-1.6018612,2.8,0.18584724
25826,2500695,France,2017-08-05 18:00:00+00:00,2017-08-05,train,2,0,0.3652434976451057,0,0,0,0.0,0.0,0.0,0.0,0.0
25826,2500713,France,2017-08-19 18:00:00+00:00,2017-08-19,train,1,0,0.020712442811926655,0,2,1,0.0,0.3652435,-0.3652435,2.0,0.18262175
25826,2500743,France,2017-09-17 15:00:00+00:00,2017-09-17,train,1,0,0.33282266025076485,0,3,2,0.0,0.38595593,-0.38595593,1.5,0.12865198
25826,2500754,France,2017-09-24 13:00:00+00:00,2017-09-24,train,1,0,0.07171209467728624,0,4,3,0.0,0.7187786,-0.7187786,1.3333334,0.17969465
25826,2500783,France,2017-10-21 18:00:00+00:00,2017-10-21,train,1,0,0.030861674335560647,0,5,4,0.0,0.7904907,-0.7904907,1.25,0.15809813
25826,2500814,France,2017-11-18 19:00:00+00:00,2017-11-18,train,1,0,0.36215850633708563,0,6,5,0.0,0.82135236,-0.82135236,1.2,0.13689207
25826,2500823,France,2017-11-25 16:00:00+00:00,2017-11-25,train,2,0,0.30258321685561407,0,5,5,0.0,0.8182674,-0.8182674,1.0,0.16365348
25826,2500827,France,2017-11-29 18:00:00+00:00,2017-11-29,train,1,1,0.6667828990951148,0,6,5,0.0,1.1001382,-1.1001382,1.2,0.18335636
25826,2500842,France,2017-12-02 19:00:00+00:00,2017-12-02,train,2,1,0.25134963056713167,1,6,5,0.16666667,1.4340984,-0.43409836,1.2,0.2390164
25826,2500882,France,2018-01-13 16:00:00+00:00,2018-01-13,train,1,0,0.10993765165376088,2,7,5,0.2857143,1.6137359,0.3862641,1.4,0.2305337
25826,2500890,France,2018-01-17 18:00:00+00:00,2018-01-17,train,3,1,0.672726216053746,2,7,5,0.2857143,1.6928118,0.30718815,1.4,0.24183026
25826,2500903,France,2018-01-20 19:00:00+00:00,2018-01-20,train,1,0,0.09778994469229037,3,9,5,0.33333334,2.0033796,0.9966204,1.8,0.22259773
25826,2500908,France,2018-01-26 19:45:00+00:00,2018-01-26,train,1,0,0.28777180265590047,3,8,5,0.375,1.7985864,1.2014136,1.6,0.2248233
25826,2500938,France,2018-02-17 19:00:00+00:00,2018-02-17,train,2,0,0.16448399829444682,2,8,5,0.25,1.4195752,0.5804248,1.6,0.1774469
25826,2500953,France,2018-02-24 19:00:00+00:00,2018-02-24,train,1,0,0.13197226107880758,1,8,5,0.125,1.3327097,-0.33270967,1.6,0.16658871
25826,2500993,France,2018-04-04 16:45:00+00:00,2018-04-04,train,3,0,0.22181523153533084,1,8,5,0.125,1.3547442,-0.3547442,1.6,0.16934302
25826,2501003,France,2018-04-08 13:00:00+00:00,2018-04-08,train,1,0,0.07499583972661682,0,8,5,0.0,0.9038332,-0.9038332,1.6,0.11297915
25826,2501013,France,2018-04-14 18:00:00+00:00,2018-04-14,train,3,0,0.3876731897040843,0,8,5,0.0,0.88103914,-0.88103914,1.6,0.11012989
25826,2501043,France,2018-05-06 15:00:00+00:00,2018-05-06,train,1,0,0.12212410368410127,0,10,5,0.0,0.9809405,-0.9809405,2.0,0.09809405
25829,2500692,France,2017-08-05 18:00:00+00:00,2017-08-05,train,2,0,0.04061130377667099,0,0,0,0.0,0.0,0.0,0.0,0.0
25829,2500710,France,2017-08-19 18:00:00+00:00,2017-08-19,train,2,0,0.04631817814016956,0,2,1,0.0,0.040611304,-0.040611304,2.0,0.020305652
25829,2500720,France,2017-08-26 18:00:00+00:00,2017-08-26,train,3,0,0.06092654190476038,0,4,2,0.0,0.086929485,-0.086929485,2.0,0.021732371
25829,2500731,France,2017-09-09 18:00:00+00:00,2017-09-09,train,2,0,0.04608707081979004,0,7,3,0.0,0.14785603,-0.14785603,2.3333333,0.02112229
25829,2500760,France,2017-09-29 18:45:00+00:00,2017-09-29,train,1,0,0.021792251284661147,0,9,4,0.0,0.1939431,-0.1939431,2.25,0.021549232
25829,2500772,France,2017-10-15 15:00:00+00:00,2017-10-15,train,1,0,0.04847209088310483,0,10,5,0.0,0.21573535,-0.21573535,2.0,0.021573534
25829,2500800,France,2017-11-04 19:00:00+00:00,2017-11-04,train,2,0,0.06514440084813244,0,9,5,0.0,0.22359613,-0.22359613,1.8,0.024844013
25829,2500812,France,2017-11-19 16:00:00+00:00,2017-11-19,train,2,0,0.09536547600705143,0,9,5,0.0,0.24242236,-0.24242236,1.8,0.026935818
25829,2500821,France,2017-11-25 19:00:00+00:00,2017-11-25,train,2,0,0.06986554874769045,0,8,5,0.0,0.27686128,-0.27686128,1.6,0.03460766
25829,2500829,France,2017-11-29 18:00:00+00:00,2017-11-29,train,1,0,0.03845362260516467,0,8,5,0.0,0.30063978,-0.30063978,1.6,0.037579972
25829,2500840,France,2017-12-03 20:00:00+00:00,2017-12-03,train,1,0,0.056969698554665334,0,8,5,0.0,0.31730112,-0.31730112,1.6,0.03966264
25829,2500847,France,2017-12-09 19:00:00+00:00,2017-12-09,train,1,0,0.06547789494764444,0,8,5,0.0,0.32579875,-0.32579875,1.6,0.040724844
25829,2500859,France,2017-12-16 19:00:00+00:00,2017-12-16,train,1,0,0.06674328073752024,0,7,5,0.0,0.32613224,-0.32613224,1.4,0.04659032
25829,2500886,France,2018-01-17 18:00:00+00:00,2018-01-17,train,1,0,0.034794435011184836,0,6,5,0.0,0.29751006,-0.29751006,1.2,0.04958501
25829,2500900,France,2018-01-20 19:00:00+00:00,2018-01-20,train,1,0,0.013032915021483668,0,5,5,0.0,0.26243892,-0.26243892,1.0,0.052487783
25829,2500913,France,2018-01-27 16:00:00+00:00,2018-01-27,train,3,0,0.07586002978008978,0,5,5,0.0,0.23701823,-0.23701823,1.0,0.047403645
25829,2500921,France,2018-02-03 19:00:00+00:00,2018-02-03,train,1,1,0.035047956758466246,0,7,5,0.0,0.25590855,-0.25590855,1.4,0.036558364
25829,2500931,France,2018-02-10 19:00:00+00:00,2018-02-10,train,2,0,0.15933838394914712,1,7,5,0.14285715,0.22547862,0.77452135,1.4,0.032211233
25829,2500942,France,2018-02-17 19:00:00+00:00,2018-02-17,train,4,0,0.14903369006604533,1,8,5,0.125,0.31807372,0.68192625,1.6,0.039759215
25829,2500954,France,2018-02-23 19:45:00+00:00,2018-02-23,train,1,0,0.021273073343825846,1,11,5,0.09090909,0.43231297,0.56768703,2.2,0.03930118
25829,2500962,France,2018-03-04 16:00:00+00:00,2018-03-04,train,1,0,0.016600783542298145,1,11,5,0.09090909,0.44055313,0.5594469,2.2,0.040050283
25829,2500969,France,2018-03-10 19:00:00+00:00,2018-03-10,train,2,0,0.04438410196768884,1,9,5,0.11111111,0.3812939,0.6187061,1.8,0.042365987
25829,2500982,France,2018-03-17 19:00:00+00:00,2018-03-17,train,1,0,0.10049308797560477,0,10,5,0.0,0.39063004,-0.39063004,2.0,0.039063003
25829,2501010,France,2018-04-15 13:00:00+00:00,2018-04-15,train,1,0,0.047454251682409965,0,9,5,0.0,0.33178473,-0.33178473,1.8,0.03686497
25829,2501031,France,2018-04-27 18:45:00+00:00,2018-04-27,train,2,0,0.03209229546691701,0,6,5,0.0,0.2302053,-0.2302053,1.2,0.03836755
25829,2501042,France,2018-05-06 15:00:00+00:00,2018-05-06,train,2,0,0.0628556982351314,0,7,5,0.0,0.24102452,-0.24102452,1.4,0.034432076
25829,2501052,France,2018-05-12 19:00:00+00:00,2018-05-12,train,2,0,0.03592713107094503,0,8,5,0.0,0.28727943,-0.28727943,1.6,0.03590993
25835,2500689,France,2017-08-06 19:00:00+00:00,2017-08-06,train,1,0,0.008688292738224355,0,0,0,0.0,0.0,0.0,0.0,0.0
25835,2500699,France,2017-08-13 15:00:00+00:00,2017-08-13,train,1,0,0.16243670861022577,0,1,1,0.0,0.0086882925,-0.0086882925,1.0,0.0086882925
25835,2500713,France,2017-08-19 18:00:00+00:00,2017-08-19,train,2,0,0.15424304748562911,0,2,2,0.0,0.171125,-0.171125,1.0,0.0855625
25835,2500802,France,2017-11-05 14:00:00+00:00,2017-11-05,train,4,0,0.39514376047735844,0,4,3,0.0,0.32536805,-0.32536805,1.3333334,0.08134201
25835,2500809,France,2017-11-18 19:00:00+00:00,2017-11-18,train,3,0,0.48655987817815627,0,8,4,0.0,0.7205118,-0.7205118,2.0,0.090063974
25835,2500857,France,2017-12-16 19:00:00+00:00,2017-12-16,train,2,0,0.11913862753449057,0,11,5,0.0,1.2070717,-1.2070717,2.2,0.10973379
25835,2500867,France,2017-12-20 19:50:00+00:00,2017-12-20,train,3,0,0.1450890479192667,0,12,5,0.0,1.317522,-1.317522,2.4,0.10979351
25835,2500877,France,2018-01-13 19:00:00+00:00,2018-01-13,train,5,0,0.9789566506000207,0,14,5,0.0,1.3001744,-1.3001744,2.8,0.092869595
25835,2500908,France,2018-01-26 19:45:00+00:00,2018-01-26,train,2,0,0.17919349472335816,0,17,5,0.0,2.124888,-2.124888,3.4,0.124993406
25835,2500947,France,2018-02-24 19:00:00+00:00,2018-02-24,train,1,0,0.09140428966717454,0,15,5,0.0,1.9089377,-1.9089377,3.0,0.12726252
25835,2500967,France,2018-03-10 19:00:00+00:00,2018-03-10,train,1,0,0.011443307338567816,0,13,5,0.0,1.5137821,-1.5137821,2.6,0.11644478
25835,2501011,France,2018-04-14 18:00:00+00:00,2018-04-14,train,1,0,0.029946443464364023,0,12,5,0.0,1.4060868,-1.4060868,2.4,0.1171739
25835,2501018,France,2018-04-20 19:00:00+00:00,2018-04-20,train,3,0,0.1545617195593451,0,10,5,0.0,1.2909442,-1.2909442,2.0,0.12909442
25846,2500767,France,2017-10-14 18:00:00+00:00,2017-10-14,train,1,0,0.0506352330728918,0,0,0,0.0,0.0,0.0,0.0,0.0
25846,2500810,France,2017-11-18 19:00:00+00:00,2017-11-18,train,1,0,0.012155265979332855,0,1,1,0.0,0.050635234,-0.050635234,1.0,0.050635234
25846,2500827,France,2017-11-29 18:00:00+00:00,2017-11-29,train,1,0,0.019024918668545214,0,2,2,0.0,0.0627905,-0.0627905,1.0,0.03139525
25846,2500867,France,2017-12-20 19:50:00+00:00,2017-12-20,train,1,0,0.05815865794766994,0,3,3,0.0,0.081815414,-0.081815414,1.0,0.027271805
25849,2575962,Italy,2017-08-19 18:45:00+00:00,2017-08-19,train,1,1,0.13355749943425418,0,0,0,0.0,0.0,0.0,0.0,0.0
25849,2576006,Italy,2017-09-20 18:45:00+00:00,2017-09-20,train,1,0,0.03781526746445182,1,1,1,1.0,0.1335575,0.8664425,1.0,0.1335575
25849,2576018,Italy,2017-09-23 16:00:00+00:00,2017-09-23,train,2,1,0.15446209575773442,1,2,2,0.5,0.17137277,0.8286272,1.0,0.085686386
25849,2576025,Italy,2017-10-01 10:30:00+00:00,2017-10-01,train,1,0,0.04350444820728805,2,4,3,0.5,0.32583487,1.6741651,1.3333334,0.08145872
25849,2576054,Italy,2017-10-25 18:45:00+00:00,2017-10-25,train,1,0,0.027332075231139178,2,5,4,0.4,0.36933932,1.6306607,1.25,0.073867865
25849,2576063,Italy,2017-10-29 14:00:00+00:00,2017-10-29,train,3,0,0.2732059975368323,2,6,5,0.33333334,0.39667138,1.6033286,1.2,0.0661119
25854,2499748,England,2017-08-27 12:30:00+00:00,2017-08-27,test,4,0,0.20925341486861962,0,0,0,0.0,0.0,0.0,0.0,0.0
25854,2499765,England,2017-09-16 14:00:00+00:00,2017-09-16,test,1,0,0.007919225904685946,0,4,1,0.0,0.20925342,-0.20925342,4.0,0.052313354
25854,2499786,England,2017-09-30 14:00:00+00:00,2017-09-30,test,1,0,0.011254868291905945,0,5,2,0.0,0.21717264,-0.21717264,2.5,0.043434527
25854,2499794,England,2017-10-14 14:00:00+00:00,2017-10-14,test,1,0,0.020479195891430952,0,6,3,0.0,0.22842751,-0.22842751,2.0,0.038071252
25854,2499825,England,2017-11-04 12:30:00+00:00,2017-11-04,test,2,0,0.1457306417485448,0,7,4,0.0,0.2489067,-0.2489067,1.75,0.0355581
25854,2499831,England,2017-11-20 20:00:00+00:00,2017-11-20,test,2,1,0.5205115496421974,0,9,5,0.0,0.39463735,-0.39463735,1.8,0.043848593
25854,2499840,England,2017-11-25 15:00:00+00:00,2017-11-25,test,1,0,0.3695059570855327,1,7,5,0.14285715,0.7058955,0.29410452,1.4,0.100842215
25854,2499879,England,2017-12-12 19:45:00+00:00,2017-12-12,test,1,0,0.2802090627497135,1,7,5,0.14285715,1.0674822,-0.06748223,1.4,0.15249746
25854,2499912,England,2017-12-26 15:00:00+00:00,2017-12-26,test,3,0,0.5557139210438085,1,7,5,0.14285715,1.3364364,-0.3364364,1.4,0.19091949
25854,2499936,England,2018-01-01 15:00:00+00:00,2018-01-01,test,1,0,0.0320268320707033,1,9,5,0.11111111,1.8716711,-0.8716711,1.8,0.20796345
25854,2499944,England,2018-01-15 20:00:00+00:00,2018-01-15,test,1,0,0.06651276520926647,1,8,5,0.125,1.7579674,-0.75796735,1.6,0.21974592
25854,2499985,England,2018-02-10 15:00:00+00:00,2018-02-10,test,2,0,0.1605280167581797,0,7,5,0.0,1.3039685,-1.3039685,1.4,0.18628122
25854,2500086,England,2018-05-05 11:30:00+00:00,2018-05-05,test,1,0,0.011929826854128509,0,8,5,0.0,1.0949906,-1.0949906,1.6,0.13687383
25859,2500897,France,2018-01-19 19:45:00+00:00,2018-01-19,train,1,0,0.0301525942633042,0,0,0,0.0,0.0,0.0,0.0,0.0
25859,2500970,France,2018-03-11 16:00:00+00:00,2018-03-11,train,1,0,0.00838134324978835,0,1,1,0.0,0.030152595,-0.030152595,1.0,0.030152595
25859,2501007,France,2018-04-25 16:45:00+00:00,2018-04-25,train,1,0,0.015700645964505797,0,2,2,0.0,0.038533937,-0.038533937,1.0,0.019266969
25860,2500712,France,2017-08-20 19:00:00+00:00,2017-08-20,train,1,1,0.14240954551897061,0,0,0,0.0,0.0,0.0,0.0,0.0
25860,2500801,France,2017-11-04 19:00:00+00:00,2017-11-04,train,1,0,0.06532132563445922,1,1,1,1.0,0.14240955,0.85759044,1.0,0.14240955
25860,2500815,France,2017-11-18 19:00:00+00:00,2017-11-18,train,3,0,0.17160675780439885,1,2,2,0.5,0.20773087,0.7922691,1.0,0.10386544
25860,2500817,France,2017-11-25 19:00:00+00:00,2017-11-25,train,4,0,0.8786192212153274,1,5,3,0.2,0.37933764,0.62066233,1.6666666,0.075867526
25860,2500835,France,2017-11-29 18:00:00+00:00,2017-11-29,train,3,0,0.09859700890130314,1,9,4,0.11111111,1.2579569,-0.25795686,2.25,0.13977298
25860,2500838,France,2017-12-02 19:00:00+00:00,2017-12-02,train,2,0,0.35365363311994813,1,12,5,0.083333336,1.3565539,-0.3565539,2.4,0.11304616
25860,2500855,France,2017-12-09 19:00:00+00:00,2017-12-09,train,1,1,0.7551461732300793,0,13,5,0.0,1.5677979,-1.5677979,2.6,0.120599836
25860,2500864,France,2017-12-16 19:00:00+00:00,2017-12-16,train,5,1,0.26060728740818595,1,13,5,0.07692308,2.2576227,-1.2576227,2.6,0.17366329
